query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSURBNGJybTV3RRAB,https://www.google.com/maps/contrib/112784987262955347890?hl=nl,Dominic Holtz,112784987262955347890,https://lh3.googleusercontent.com/a/ALm5wu1xh7gAVI7mv-bYpCWBHYNGEGCCxbT4ni5gXyCz3Q=s120-c-c0x00000000-cc-rp-mo-br100,"Een zeer bijzondere ervaring, naar dit ziekenhuis voor mijn baby van 4 weken oud die spontaan blijft huilen met gebalde vuisten en uitgestoken benen van de pijn toen we thuis waren. Het kindje wordt rustig van de autorit en slaapt eindelijk in haar maxicozi in het ziekenhuis. We komen netjes optijd voor onze afspraak bij de huisartsen post en gaan netjes wachten na aanmelden. Het duurt een tijdje voor we geholpen worden en keren ook regelmatig naar de assistente of het niet ietsje sneller kan. ANDER HALF UUR NA AANKOMST en UUR EN KWARTIER NA AFGESPROKEN TIJD worden we eindelijk geholpen, na vele tussen tijdse beloftes van de assistente dat we al bijna aan de buurt waren.

Ik vind het ongehoord dat je een baby van 4 weken in zo een situatie ander half uur laat wachten. Ondanks dat ze stil was, merkte we wel dat het arme kind in pijn zat en hierop werd geen reactie gegeven.",https://lh3.googleusercontent.com/a/ALm5wu1xh7gAVI7mv-bYpCWBHYNGEGCCxbT4ni5gXyCz3Q,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBNGJybTV3RRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDA4brm5wE%7CCgwI_aDazgUQgILu4AI%7C?hl=nl,1,1507233917,10/05/2017 20:05:17,3,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUMwN0tiRGFREAE,https://www.google.com/maps/contrib/118358351687932970032?hl=nl,W Janssen,118358351687932970032,https://lh3.googleusercontent.com/a/ALm5wu05cdCaG_ud5gYuSs3HhXtsNgD9FOiA98d0tw8z=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"Ziekenhuis goed bereikbaar, ligt op afslag van de A12. Het aanrijden van het ziekenhuis ook erg handig voldoende ruimte om iemand snel af te zetten of op te halen. Benzine pomp naast het ziekenhuis. Ruime hal en voldoende wachtruimte met een leuk winkeltje waar je echt kunt slagen voor een cadeautje eventueel voor de patiënt. Informatie balie is aanwezig. Restaurant ook op de begane grond van het ziekenhuis.",https://lh3.googleusercontent.com/a/ALm5wu05cdCaG_ud5gYuSs3HhXtsNgD9FOiA98d0tw8z,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMwN0tiRGFREAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIC07KbDaQ%7CCgwIquaE7AUQ0Mn9vAE%7C?hl=nl,4,1568748330,09/17/2019 19:25:30,1,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUR3d0oyVVJ3EAE,https://www.google.com/maps/contrib/117737191073398996442?hl=nl,waimei ho,117737191073398996442,https://lh3.googleusercontent.com/a/ALm5wu0UG-HoKFJj8Hrj5ajY6-CH3LXArWs2y5oJE8u9=s120-c-c0x00000000-cc-rp-mo-br100,"mijn moeder werd geholpen door longarts dr Verheul op 4 september 2018 en de week daarna nog een keer daarna weggestuurd dat het niks temaken was met de longen.Op 1 oktober is ze overleden reden was misschien grote longembolie. op de spoed eerste hulp een uur en kwartier gereanimeerd hele voorraad adrenaline nacl opossing opgemaakt en 16 mensen omheen om mijn moeder te redden maar tevergeefs was niet te redden binnen 2 uur was mijn moeder weg .geen afscheid geen woorden achtergelaten  aan ons. was een groot verdriet zo snel zo plotseling .de artsen tegenwoordig nemen de patienten.niet meer serieus geen geduld om hun verhaal te luisteren .de artsen denken dat ze alles weten wat wij zeggen willen ze niet eens aan horen. Ik hoop in de toekomst de huisarten ,specialisten en internisten hun best gaan doen voor de patienten. mensen levens zijn belangrijker dan geld en macht. ze hebben geen geliefden verloren die gevoelens kennen ze niet en als een dokter meer dan 10 of 20 jaar dokter zijn geweest is de dokter's gevoel kwijt voor de patienten omdat ze zoveel patienten zoveel klachten moeten aanhoren.maar mensen jullie moeten naar jullie lichaam luisteren.ipv naar de dokters .jouw lichaam geeft signaal dat er iets mankeert iets niet goed is .de dokters gaan volgens hun boekjes en regels . ze zeggen heel vaak dat het goed is niks aan de hand .bij mijn moeder was ook zo .zo vaak aan de bel getrokken.
bij huisartsen praktijk veldhuizen.bij dr Vissers op de bellestein.zij heeft mijn moeder al die jaren geholpen elke keer was het niks aan de hand .en wij geloofden wat de dokters zeggen .maar nu zijn we de vertrouwen kwijt van de dokters na moeders dood.ze hebben mijn mam niet serieus genomen totaal geen respect voor de mensen .",https://lh3.googleusercontent.com/a/ALm5wu0UG-HoKFJj8Hrj5ajY6-CH3LXArWs2y5oJE8u9,"Goedemorgen,

Indien u hier verder over wilt praten, kunt u contact opnemen met onze klachtenfunctionaris. Zij staan u graag te woord. Wij vragen u dan dit formulier in te vullen: https://www.geldersevallei.nl/contact/klacht

Met vriendelijke groet,
Ziekenhuis Gelderse Vallei",1539930810.0,10/19/2018 06:33:30,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3d0oyVVJ3EAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDwwJ2URw%7CCgwIi-ej3gUQxKDE3QE%7C?hl=nl,1,1539896203,10/18/2018 20:56:43,12,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUQwbGFDOEVBEAE,https://www.google.com/maps/contrib/118318210527760752434?hl=nl,TheJahierbenik,118318210527760752434,https://lh3.googleusercontent.com/a/ALm5wu1EuTMkYokEsjju2SwkFUPZhsJ4gnOYSUBaDHvn=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Eerlijk, ik begrijp dat ziekenhuizen bedrijven zijn geworden. Maar ik snap niet dat je hier parkeergeld moet betalen. Mensen gaan hier niet heen om een dagje uit te gaan. Het is geen winkelcentrum.

Als je bijvoorbeeld moet wachten vanwege uitlopende behandelingen of consulten, voor jou, betekend dit dat je gewoon automatisch meer parkeergeld moet betalen. Bestuur als je daar geld op wilt verdienen, dan lijkt me dat een zieke gedachte.

Mijn advies, schaf dit af, of, parkeer in de wijk. Dit kan niet beboet worden.
Alleen als dit uit de hand loopt zal de gemeente in samenwerking met het ziekenhuis een oplossing zoeken.

Gemeente en ziekenhuis zet je in voor je burgers.",https://lh3.googleusercontent.com/a/ALm5wu1EuTMkYokEsjju2SwkFUPZhsJ4gnOYSUBaDHvn,"Beste meneer, mevrouw,

We begrijpen dat u niet voor uw plezier naar het ziekenhuis komt en dat het daarom vervelend is dat u parkeergeld moet betalen. Onze parkeergarage heeft geen commercieel doeleinde. Uitgangspunt is dat onze parkeergarage kostenneutraal moet draaien. Indien wij de kosten van het parkeren verlagen, zullen we geld dat bestemd is voor de directe patiëntenzorg moeten besteden aan de parkeergarage. Als ziekenhuis willen we dat niet. Wat we wel doen is het aanbieden van parkeerabonnementen. Deze kunnen voordeliger zijn wanneer u vaker naar het ziekenhuis toe moet. Meer informatie daarover vindt u op onze website: https://www.geldersevallei.nl/contact/locatie/ede/parkeren

Met vriendelijk groet,
Ziekenhuis Gelderse Vallei",1573724913.0,11/14/2019 09:48:33,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwbGFDOEVBEAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgID0laC8EA%7CCgwIisqw7gUQkNu3ggI%7C?hl=nl,1,1573659914,11/13/2019 15:45:14,9,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSURVaFkybEJREAE,https://www.google.com/maps/contrib/106301542592462556331?hl=nl,Fam vd Berg,106301542592462556331,https://lh3.googleusercontent.com/a/ALm5wu1sFStdrOPyXq3ln-i7F27mPbc95XJveVmZ1EMe=s120-c-c0x00000000-cc-rp-mo-br100,Heb je een acute levensbedreigende situatie dan wordt je wel goed geholpen hoewel je dan ook lang kunt wachten. Maar de spoedeisende hulp is echt drama qua wachttijden en aantal arts(assistenten) die je te zien en spreken krijgt voordat je uiteindelijk na uren weer weg kunt. Duidelijk niet de expertise op het gebied van sportongevallen.,https://lh3.googleusercontent.com/a/ALm5wu1sFStdrOPyXq3ln-i7F27mPbc95XJveVmZ1EMe,"Beste mevrouw van de Berg,

Bedankt voor uw review en wat jammer dat u deze ervaring heeft met onze spoedeisende hulp. Wij willen onze zorg altijd verbeteren en gaan dan ook graag met u in gesprek hierover indien u hier behoefte aan heeft. Als dat het geval is, wilt u dan uw contactgegevens aan ons door te geven via het formulier? Wij nemen dan contact met u op. https://www.geldersevallei.nl/contact/klacht

Met vriendelijke groet,
Ziekenhuis Gelderse Vallei",1567158132.0,08/30/2019 09:42:12,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVaFkybEJREAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDUhY2lBQ%7CCgwIjK6f6wUQ4NGjxgE%7C?hl=nl,2,1567086348,08/29/2019 13:45:48,3,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUNDaXFUb3FRRRAB,https://www.google.com/maps/contrib/102853658191917772147?hl=nl,Arnhem,102853658191917772147,https://lh3.googleusercontent.com/a-/ACNPEu_TF__Iv89CJaA3MQOTIfps6RwoBvbhMQyv7DwW=s120-c-c0x00000000-cc-rp-mo-br100,"Me hele leven lang altijd behandeld in rijnstate Arnhem.. had ik maar eerder geweten dat ziekenhuis Ede veel maar dan ook echt veel beter is vriendelijker en je word niet behandeld als een nummer.

Kan niet wachten tot ik weer ziek ben happy top dokters verplegers !!!",https://lh3.googleusercontent.com/a-/ACNPEu_TF__Iv89CJaA3MQOTIfps6RwoBvbhMQyv7DwW,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNDaXFUb3FRRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICCiqToqQE%7CCgwItu3x-QUQiIPnrAM%7C?hl=nl,5,1597798070,08/19/2020 00:47:50,4,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUNRbU5UeTRnRRAB,https://www.google.com/maps/contrib/111464535907961404363?hl=nl,Maarten de Jong,111464535907961404363,https://lh3.googleusercontent.com/a-/ACNPEu_VHE08MvUrjhjAU4-0MNI55qXv7pEUpSJRyxcJFQ=s120-c-c0x00000000-cc-rp-mo-br100,"Ziekenhuis wordt in de regio niet voor niets 'Death Valley' genoemd:

Een organisationele, administratieve en procesmatige puinhoop. In het voorjaar van 2016 met een verstuikte enkel naar de SEH gegaan. Aldaar heeft een huisarts beoordeeld dat er foto's gemaakt moesten worden van mijn enkel/voet. Vervolgens ruim 4 uur (!) in een wachtkamer gezeten omdat de mevrouw achter de balie 'vergeten' was mij in te roosteren.

Vervolgens in november een aanvraag gedaan voor een operatie aan mijn neus. In januari maar eens gebeld met de verzekering om te vragen waarom er maar geen akkoord kwam. Hierop kwam het antwoord: ""Meneer, het ziekenhuis heeft niets ingediend bij ons..."" En inderdaad; de secretaresse van KNO was doodleuk vergeten om mijn aanvraag bij VGZ in te dienen. Vervolgens, na het alsnog indienen, wijst VGZ in eerste instantie mijn aanvraag af omdat de arts niet duidelijk heeft doen blijken waarom de operatie voor mij van belang is om lichamelijke hinder te voorkomen.

Nee, een volgende keer zal ik toch aan mijn huisarts vragen om mij naar Utrecht of Nijmegen te verwijzen.....",https://lh3.googleusercontent.com/a-/ACNPEu_VHE08MvUrjhjAU4-0MNI55qXv7pEUpSJRyxcJFQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRbU5UeTRnRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICQmNTy4gE%7CCgwIqYD9wwUQgPvPzAM%7C?hl=nl,1,1484734505,01/18/2017 10:15:05,13,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSURZMnZtX1NnEAE,https://www.google.com/maps/contrib/104743262382146417770?hl=nl,Smile,104743262382146417770,https://lh3.googleusercontent.com/a-/ACNPEu8r7vKRJmRZMeLq6eIaR6Y1sk1XPQSI3F-aTL-61g=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Eerst maken ze begin 2018 de fout het traject te laten starten voor een slaaponderzoek in 2017. (Dus eigenrisico gaat van start in 2017) terwijl ik in 2018 pas begon. Oke, 25 keer gebeld en juridisch bureau ingeschakeld enzovoorts... Werd het opgelost... Maar wat ze nu voor elkaar kregen...? Nou, ze zijn mijn bloed buisjes kwijtgeraakt en andere belangrijke onderzoeken! Totaal verschillende testen op totaal verschillende afdelingen weten zij allemaal kwijt te maken. En dan denk je nog van, oke, misschien heel veel pech. Maar wat komt er nog eens bovenop? Nou, dat ze het al weken kwijt zijn. En ik maar wachten op de resultaten en opeens na ruim 3 weken een briefje op de post dat ze het een en ander opnieuw nodig hebben. Gaat hier om mensenlevens. Dit is een ziekenhuis! Dit kan echt gewoon niet. Zo respectloos! Niemand in mijn omgeving kan het bevatten. Ik zit goed ziek thuis en weet niet wat het is. Misschien wel ernstig... Misschien wel kanker? Misschien wel immuunziekte? Weet ik veel. Maar ik mag in ieder geval weer 3 weken wachten op resultaten en alles opnieuw laten afnemen.",https://lh3.googleusercontent.com/a-/ACNPEu8r7vKRJmRZMeLq6eIaR6Y1sk1XPQSI3F-aTL-61g,"Beste heer/mevrouw,

Wat vervelend dat u deze ervaring heeft met ons ziekenhuis. Wij horen graag meer over uw ervaring zodat wij onze zorg kunnen verbeteren. Indien u interesse heeft in verder contact. Kunt u dan uw contactgegevens doorgeven via het volgende formulier? Dan nemen wij contact met u op. https://www.geldersevallei.nl/contact/klacht

Met vriendelijke groet,
Ziekenhuis Gelderse Vallei",1557488743.0,05/10/2019 11:45:43,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZMnZtX1NnEAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDY2vm_Sg%7CCgwIzarM5gUQwLy2hAI%7C?hl=nl,1,1557337421,05/08/2019 17:43:41,7,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSURNbW9tajNnRRAB,https://www.google.com/maps/contrib/111154656250295277490?hl=nl,020 Advocatuur,111154656250295277490,https://lh3.googleusercontent.com/a/ALm5wu0ia8EHru8oCQwdGJWBbRKCt1veiaatmFspDfb1=s120-c-c0x00000000-cc-rp-mo-br100,"Twee jonge mensen die we goed kennen zijn hier na een simpele ingreep door een medische fout overleden. Het ziekenhuis staat zeer slecht bekend en wordt death valley genoemd. Niet voor niets kiest het eigen personeel te worden behandeld in een ander ziekenhuis. Ga er niet heen als het niet nodig is. Ga naar Rijnstate, iets verderop. Bespaar me de moeite door te reageren dat ik een klacht kan indienen. Er wordt niks mee gedaan. Liever voorkom ik via deze weg dat er meer patiënten slachtoffer worden.",https://lh3.googleusercontent.com/a/ALm5wu0ia8EHru8oCQwdGJWBbRKCt1veiaatmFspDfb1,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNbW9tajNnRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDMmomj3gE%7CCgsIgNWU8AUQqIuabQ%7C?hl=nl,1,1577396864,12/26/2019 21:47:44,17,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUMwc3JQLTZRRRAB,https://www.google.com/maps/contrib/102834295725307045278?hl=nl,Fred Loogman,102834295725307045278,https://lh3.googleusercontent.com/a/ALm5wu25-zOPpHLFB-V6uEtEoz_6bCFIJYRMHDq5lP5L=s120-c-c0x00000000-cc-rp-mo-br100,"Donderdag 19-09'19 een neusbijholte operatie gehad. Duurde 20 minuten. Goed verlopen en napijn geheel weggebleven. Geen Diclofenac nodig gehad. De chirurg vertelde na afloop dat mijn reukvermogen, dat totaal weg was, na ongeveer 6 - 8 weken weer langzaam terug zou keren. Maar geloof het of niet, vrijdagavond rook ik voorzichtig de geur van knoflook tijdens het bereiden van de maaltijd en de dag erop de gebruikte kruiden in Thaise soep.",https://lh3.googleusercontent.com/a/ALm5wu25-zOPpHLFB-V6uEtEoz_6bCFIJYRMHDq5lP5L,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwc3JQLTZRRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIC0srP-6QE%7CCgsIk4aY7AUQ6OCPfA%7C?hl=nl,5,1569063699,09/21/2019 11:01:39,0,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUM0NEtlTGlBRRAB,https://www.google.com/maps/contrib/101513941997820760810?hl=nl,Linda Jansen,101513941997820760810,https://lh3.googleusercontent.com/a-/ACNPEu-muwZGZjDq2Skc9gyEhIOHVDvCTFFNpmn-G7plPg=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Zeer vriendelijk personeel, mijn vader is patiënt en de zorg die ze leveren is buitengewoon. Je wordt bij opname zelfs door een vrijwilliger opgevangen en naar de juiste afdeling begeleid. Vergeleken met andere ziekenhuizen verdienen ze echt een dik compliment.",https://lh3.googleusercontent.com/a-/ACNPEu-muwZGZjDq2Skc9gyEhIOHVDvCTFFNpmn-G7plPg,"Beste mevrouw Jansen,

Bedankt voor uw compliment. Fijn dat u deze ervaring heeft met ons ziekenhuis.

Met vriendelijke groet,
Ziekenhuis Gelderse Vallei",1559289582.0,05/31/2019 07:59:42,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM0NEtlTGlBRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIC44KeLiAE%7CCgwI67G_5wUQ8OLTmwM%7C?hl=nl,5,1559222507,05/30/2019 13:21:47,2,-2539333432129287282
